143.8367728553701,-130.37473792878723
145.44557754127806,-131.56183508746287
147.0536243915422,-132.74995247592474
148.66087414921145,-133.93915165257826
150.2672890832324,-135.12947552155896
151.87284623421763,-136.3209562790516
153.4775338868897,-137.5136144944752
155.08133824838086,-138.70744863350492
156.68427374142507,-139.9024540158994
158.28636172728406,-141.09860688956272
159.88761709504888,-142.2958529448525
161.48809986292582,-143.4941413967666
163.08787172970077,-144.69339489363276
164.68698180687622,-145.89350044763015
166.2855344466823,-147.09436281155826
167.8836279445187,-148.29585612474534
169.48133995589197,-149.49781858976422
171.07880274215222,-150.70013059842688
172.67610691933746,-151.90267661797014
174.2732859512357,-153.10534393020777
175.87041637073176,-154.3080974604733
177.46753299045778,-155.51089584039624
179.0646212415504,-156.713680496585
180.6617292955724,-157.91646367831692
182.25886232269215,-159.11924355159138
183.85597476998137,-160.3219930042031
185.4531033414587,-161.5247483732838
187.05024833476512,-162.7275160422192
188.6473620223936,-163.93026277357086
190.24448425154367,-165.13301869033563
191.8416278190362,-166.33579730028947
193.4387384465913,-167.5385756814422
195.0358585891687,-168.7414397358765
196.63285132877417,-169.9442859546922
198.2299510692572,-171.14723640943933
199.8269791237085,-172.35013794760985
201.4239228414499,-173.55297614290754
203.02103701090837,-174.7559426610776
204.61806823413428,-175.9588486776411
206.21499130896177,-177.16167172824012
207.8121225592548,-178.36464874484344
209.40914545174283,-179.5675762899414
211.0059568174208,-180.77050612126777
212.602796249115,-181.97387262745363
214.19916936150045,-183.17772127726568
215.7946477754188,-184.382361026394
217.38929149665128,-185.58857891886305
218.982164686373,-186.79619641198485
220.57381531993929,-188.00669233489765
222.1620087037944,-189.22006051546376
223.74710020649525,-190.43856572254387
225.32819864019044,-191.663541483818
226.902503614784,-192.8948545698355
228.47052073038816,-194.13523929768652
230.0310310578401,-195.38641280734495
231.58055535894917,-196.64859534040417
233.1191596462755,-197.92533477616217
234.64468388194769,-199.218933588796
236.1526446775852,-200.53024702264844
237.642238530538,-201.86394840166216
239.10966188637704,-203.223030306666
240.5490557749461,-204.60909843220904
241.9582283029084,-206.0260812676186
243.33452456180632,-207.47774742928195
244.66950736527363,-208.96266262498256
245.96142446327048,-210.4918133020381
247.197621971265,-212.06375546270112
248.37318462289983,-213.6829575609057
249.4795730962332,-215.3478214365133
250.5115956193762,-217.0609620210792
251.4612401976235,-218.82044896206529
252.3197794647111,-220.62416169891316
253.0812132382612,-222.47472168765188
253.73778519946325,-224.36523120578303
254.2803927787732,-226.2848542312028
254.70427337190128,-228.24367795086383
254.99734881977903,-230.221314509026
255.15193556505773,-232.20901709254528
255.15943979918464,-234.20946175506597
255.00813173459852,-236.1989790052688
254.6951106405842,-238.17328415355283
254.2254865832886,-240.11519836280996
253.60334956712344,-242.0137578781668
252.8323504143873,-243.85988322343397
251.91891158019132,-245.63768103425477
250.86730329688476,-247.3363640475851
249.68737059015223,-248.9499909553963
248.39522941819112,-250.47418979153952
247.00910369032724,-251.90888550115895
245.5301646005801,-253.26021701270903
243.97512155272787,-254.51438609314704
242.3446546903289,-255.6738856432117
240.64820817929285,-256.736647865813
238.8962070370988,-257.7030841389032
237.09758132930165,-258.57859466961526
235.26288276553024,-259.3665459417426
233.39105981521087,-260.0738892430205
231.4942577302512,-260.70238449964904
229.5745675692102,-261.2585323396693
227.63534785840264,-261.7488995540062
225.68373857275188,-262.17878460077725
223.72019786759856,-262.5547688277354
221.7473024068317,-262.88242656880635
219.76907892472792,-263.1666955498932
217.78479452462963,-263.41280675164063
215.796341306777,-263.62508780333286
213.806071193203,-263.80745648679755
211.8126000687712,-263.9637649596718
209.8174822314606,-264.0971207263068
207.8222223689471,-264.21075611017545
205.8253681141967,-264.3079628212829
203.82855812842183,-264.39125827801206
201.8300509312513,-264.4616515114577
199.83175113247032,-264.5191772814348
197.83318739155007,-264.5643007669074
195.83354179807492,-264.59738887295526
193.83460716674023,-264.6190061723457
191.83541368122792,-264.6306397573471
189.83542043058625,-264.63499294236146
187.83625232119155,-264.6358560988231
185.8366269285437,-264.63798110523845
183.83710940349843,-264.64647054955583
181.837620211904,-264.6664936512544
179.83821756780705,-264.7029278127441
177.8402404761215,-264.7600666225061
175.84191748426272,-264.8416645775669
173.8457544323197,-264.9505223882357
171.85178935437688,-265.0895702734632
169.85980414775696,-265.2618240233627
167.87156273202103,-265.4695671525009
165.8871551400135,-265.7148275621216
163.90868930629526,-265.999033825342
161.93614038945788,-266.3235913943397
159.96990532343744,-266.6898379621312
158.01395939637092,-267.09846364432013
156.06674511673816,-267.551585511169
154.1298384470321,-268.0511971470007
152.208739289512,-268.59866403435683
150.30099339685046,-269.1980949665517
148.4107978338252,-269.8523025473265
146.5449381018936,-270.56323330765406
144.70030101225962,-271.3339344723777
142.88209893796153,-272.16513820216784
141.09580284616794,-273.0609569365406
139.34208372080667,-274.02964382476625
137.63562867199278,-275.0722898570675
135.97829988488618,-276.1950495691124
134.38307700901495,-277.3957858168285
132.8483951920945,-278.68297816938434
131.39288417458775,-280.05098050265667
130.02233423254108,-281.5045483221088
128.74506808205305,-283.04542422419297
127.57371534934153,-284.6634602432466
126.51328082005924,-286.3578553903435
125.5749394838764,-288.12371432147097
124.77015476201623,-289.9502720192067
124.10645161536104,-291.8351322974564
123.59795563292094,-293.7633368132706
123.25226361129396,-295.73264676130265
123.07376789322606,-297.72181977835874
123.05561869124244,-299.7184224814346
123.19749703284468,-301.71885620302936
123.4966274949096,-303.6929607143531
123.9403322195664,-305.6455948088838
124.50790938235832,-307.5627338145399
125.18261995541776,-309.4512853522087
125.9528884285589,-311.29575050206824
126.81576568338522,-313.09800220078733
127.7637190682907,-314.86139514247395
128.7785766985396,-316.5781130387932
129.85212986652604,-318.26498929042685
130.96472277451136,-319.9260759783108
132.0962149285295,-321.5702420689927
133.2300230331346,-323.21616086628933
134.34195029881096,-324.8742051533454
135.41989302921536,-326.5610820113702
136.4456949485438,-328.2779267514438
137.4063767291479,-330.03324520182423
138.28797624686342,-331.82837932874463
139.07891117348623,-333.6640973984476
139.77004147914408,-335.54328933518786
140.34831980094071,-337.4559273669252
140.80443216702244,-339.4001331375144
141.12879758487836,-341.3759810549844
141.30926317042622,-343.36504045775087
141.3368936607407,-345.3603300286156
141.20244549328044,-347.3550534420742
140.89799662857226,-349.3257845642353
140.41359437103353,-351.2646014591872
139.7471481253571,-353.14871270774114
138.9054155536168,-354.95940474917643
137.8945264731746,-356.68915044901
136.73013905754468,-358.31475905515185
135.41966034533235,-359.8279203386429
133.97500915678168,-361.2113005665939
132.41205590012262,-362.45309580483496
130.74327564280318,-363.55692360861104
128.99837901804807,-364.5204812533009
127.18052435683038,-365.35530331313663
125.3139961317368,-366.0568159856173
123.39878056809528,-366.6289779933734
121.44479791876336,-367.0724435732789
119.47235000841758,-367.3893155971052
117.48103536380115,-367.5887654486716
115.48389375650405,-367.67847260941
113.48491164206072,-367.6673834312267
111.48976373897052,-367.5639132838172
109.49834287577056,-367.3768725550521
107.51759060663392,-367.1158602181417
105.54574606433036,-366.7889802968739
103.58186839538648,-366.4035347933346
101.63224991122628,-365.9677674649174
99.6912010896169,-365.48676143287935
97.75932573984235,-364.9662699585258
95.83876991579191,-364.4120611232876
93.9257323650536,-363.8276980315583
92.02195291048078,-363.2178758655199
90.12321330338364,-362.5849963208198
88.23281201075746,-361.9337671791869
86.34901662285436,-361.2673935681785
84.46757827275403,-360.5880060947158
82.59252194661627,-359.8976279201595
80.72106765143435,-359.19500187012824
78.85306891713819,-358.4803934032561
76.99065869085076,-357.7547900060487
75.13241033572324,-357.017740765219
73.27811819650194,-356.2692683867845
71.4289678290624,-355.5099490889674
69.58415804510125,-354.739570013014
67.74377249626642,-353.9582940312905
65.90821631355786,-353.16633158311305
64.07720092782154,-352.3632669605586
62.25160524936911,-351.548663817644
60.4317706450269,-350.7211888155193
58.617975079610304,-349.8793936313238
56.81327634135308,-349.02319369457274
55.0152732060273,-348.148614877867
53.2262260625614,-347.2533249110163
51.451099738364384,-346.3363676410608
49.687060274335415,-345.3933226376199
47.93798329006857,-344.4236214331339
46.20590960133856,-343.4261881033528
44.48985578841497,-342.39869265243044
42.79284335866741,-341.3414014181339
41.11549894015692,-340.2532519838905
39.45896397862838,-339.1331427793503
37.82550716177204,-337.9802427491314
36.21687000549336,-336.79261668157403
34.63630781277567,-335.5684510967396
33.086643306323595,-334.3050558931291
31.571692846219182,-333.0007258380104
30.094780423926565,-331.65307512762104
28.660126282032486,-330.2596291926712
27.273822063877336,-328.81727812008955
25.944361285080397,-327.3264834755994
24.67241802635513,-325.78033462685903
23.46910899595122,-324.1845790202136
22.339265188932817,-322.53773472446994
21.28775686916417,-320.8370794533953
20.324773331214654,-319.08603844238087
19.456361040160598,-317.2853875025391
18.68806294358346,-315.4378118715524
18.02846629962245,-313.5497047348146
17.486167088107056,-311.62809954205625
17.066963563738312,-309.6698715607192
16.78063816448676,-307.6921885875061
16.635655860415437,-305.7018813920485
16.64093202018546,-303.703293321758
16.79827991932995,-301.7136604218533
17.10498534995698,-299.73669210847424
17.5548369692233,-297.7906180877856
18.1447445379852,-295.8817023759696
18.871982268901807,-294.0167865538448
19.730125145404813,-292.2117343789355
20.717691037262284,-290.4728960947373
21.832681149445843,-288.8133971799644
23.066600764814176,-287.241112270036
24.394064379613685,-285.7475889909295
25.782486889029787,-284.30741969285344
27.199450131271128,-282.8971112077984
28.634092919031424,-281.50313320343065
30.07254493154098,-280.1142122668115
31.50164105125714,-278.7147321689952
32.90674353619584,-277.2905466718863
34.27295976046601,-275.8331242334401
35.593325524880825,-274.3296585917099
36.8540031264927,-272.77632072669354
38.042665550893545,-271.1720941410126
39.1542083455142,-269.50949059949386
40.17652564119627,-267.7924911048932
41.09990355313107,-266.0215720696633
41.918052954365855,-264.1975181796977
42.62712217847415,-262.3281252608237
43.22353584095267,-260.419450877235
43.7029289850041,-258.4792377737465
44.0623505411349,-256.5116499304077
44.29757405936592,-254.52699688858863
44.40493039741034,-252.53176629970795
44.38202837145345,-250.5335801541917
44.23095995817992,-248.5409876018716
43.95302748128226,-246.5605466990784
43.551687484709646,-244.602413681897
43.0370207163269,-242.6717893231917
42.41971106668252,-240.7700461295144
41.70646931954517,-238.90194282828065
40.8976607550734,-237.07740490024852
39.99140221796518,-235.29517928981903
38.9916618928916,-233.56144136705825
37.90713938010431,-231.8861610590085
36.73613446273488,-230.26274930011968
35.487638571010535,-228.6999030595138
34.167535495828844,-227.1990755895447
32.77968728366037,-225.75774595053235
31.332615191431373,-224.3785595746211
29.83036055938726,-223.06039668981543
28.275906510896554,-221.80160934768293
26.67647143105774,-220.60372758306536
25.03410440968053,-219.46384172422944
23.35218665624365,-218.38054237665665
21.63754862714293,-217.3547852674442
19.889490779843776,-216.3833001805337
18.11248958503426,-215.4664112520597
16.30897291349517,-214.60368343715092
14.480086197634687,-213.7946283325258
12.628565191667269,-213.0399590937806
10.75503345302888,-212.33999429088385
8.863054407874783,-211.6964847991125
6.950065948998975,-211.10928601160475
5.022556778449282,-210.58066176359912
3.080055874964035,-210.1107205775156
1.1240125132392955,-209.70019739461853
-0.8441776390555099,-209.35024467083423
-2.822486075991526,-209.06171286168825
-4.808504766670304,-208.83457841699985
