0.0,0.0
1.675026149167985,0.03508679604566112
3.3471137332926193,0.1402856300198252
5.0133293425721694,0.3154119474208841
6.670749868644091,0.5601585171798007
8.316467632710372,0.8740959706477724
9.947595486594189,1.256673554854757
11.561271877778863,1.7072200987173076
13.15466586954333,2.2249451905007547
14.724982107387117,2.8089405644699426
16.269465723032006,3.4581816942959662
17.785407167397096,4.171529590423482
19.27014696406861,4.947732798245454
20.721080374925208,5.785429593579735
22.13566196973376,6.683150371596021
23.511410091698927,7.639320225002102
24.84591121113241,8.652261706966407
26.136824159604217,9.72019777392974
27.381884237147545,10.841254903143536
28.57890718531213,12.013466379465378
29.725793019095764,13.23477574564567
30.820529711031565,14.503040410052407
31.86119672096785,15.816035405505001
32.845968365348156,17.171457292622726
33.7731170200806,18.56692820084013
34.64101615137754,19.999999999999996
35.44814316924859,21.46815859520553
36.19308209864078,22.96882833739709
36.87452606354002,24.499376541915876
37.491279579675655,26.057118107127387
38.04226065180614,27.639320225002102
38.52650267190632,29.243207175389365
38.94315611492641,30.865965195573764
39.291490029147546,32.50474741657101
39.57089331851953,34.15667885750352
39.78087581473093,35.81886146929385
39.921069137130864,37.48837921882746
39.99122733899382,39.16230320466572
39.99122733899382,40.83769679533427
39.921069137130864,42.511620781172525
39.78087581473093,44.181138530706136
39.57089331851953,45.84332114249645
39.291490029147546,47.49525258342898
38.94315611492641,49.13403480442622
38.52650267190633,50.75679282461063
38.042260651806146,52.360679774997884
37.49127957967566,53.9428818928726
36.874526063540024,55.500623458084114
36.19308209864079,57.031171662602894
35.448143169248596,58.53184140479446
34.64101615137755,59.99999999999999
33.773117020080605,61.43307179915986
32.84596836534816,62.82854270737727
31.861196720967854,64.183964594495
30.82052971103158,65.49695958994758
29.72579301909578,66.76522425435431
28.578907185312143,67.9865336205346
27.381884237147553,69.15874509685645
26.136824159604224,70.27980222607025
24.84591121113242,71.34773829303359
23.51141009169893,72.36067977499789
22.13566196973378,73.31684962840397
20.721080374925226,74.21457040642025
19.270146964068623,75.05226720175453
17.78540716739711,75.82847040957651
16.269465723032017,76.54181830570403
14.724982107387126,77.19105943553005
13.154665869543336,77.77505480949924
11.561271877778886,78.29277990128269
9.94759548659421,78.74332644514524
8.316467632710388,79.12590402935223
6.670749868644105,79.43984148282019
5.013329342572181,79.6845880525791
3.3471137332926295,79.85971436998017
1.6750261491679925,79.96491320395434
2.2662155590591917e-14,80.0
-1.675026149167965,79.96491320395434
-3.3471137332926015,79.85971436998017
-5.0133293425721535,79.68458805257912
-6.670749868644078,79.4398414828202
-8.316467632710363,79.12590402935223
-9.947595486594183,78.74332644514524
-11.56127187777884,78.2927799012827
-13.15466586954331,77.77505480949925
-14.724982107387099,77.19105943553006
-16.269465723031992,76.54181830570404
-17.785407167397086,75.82847040957651
-19.2701469640686,75.05226720175455
-20.721080374925197,74.21457040642028
-22.135661969733743,73.31684962840399
-23.511410091698906,72.36067977499792
-24.8459112111324,71.34773829303361
-26.136824159604203,70.27980222607027
-27.381884237147535,69.15874509685648
-28.578907185312126,67.98653362053463
-29.72579301909576,66.76522425435434
-30.820529711031554,65.49695958994761
-31.861196720967836,64.18396459449502
-32.84596836534815,62.82854270737729
-33.77311702008059,61.43307179915988
-34.641016151377535,60.000000000000014
-35.44814316924858,58.531841404794484
-36.19308209864077,57.031171662602915
-36.87452606354002,55.50062345808413
-37.491279579675655,53.94288189287262
-38.04226065180614,52.360679774997905
-38.52650267190632,50.756792824610635
-38.9431561149264,49.134034804426264
-39.29149002914754,47.49525258342902
-39.57089331851953,45.8433211424965
-39.78087581473093,44.18113853070617
-39.921069137130864,42.51162078117257
-39.99122733899382,40.8376967953343
-39.99122733899382,39.16230320466575
-39.921069137130864,37.48837921882749
-39.78087581473093,35.81886146929388
-39.57089331851953,34.15667885750355
-39.291490029147546,32.50474741657103
-38.94315611492641,30.865965195573782
-38.52650267190633,29.24320717538938
-38.042260651806146,27.63932022500211
-37.49127957967568,26.05711810712743
-36.87452606354003,24.499376541915915
-36.193082098640794,22.968828337397127
-35.4481431692486,21.468158595205562
-34.64101615137756,20.00000000000003
-33.77311702008062,18.56692820084016
-32.84596836534818,17.171457292622755
-31.861196720967868,15.816035405505026
-30.820529711031583,14.503040410052428
-29.725793019095782,13.234775745645688
-28.578907185312147,12.013466379465395
-27.38188423714756,10.84125490314355
-26.136824159604227,9.720197773929755
-24.845911211132425,8.652261706966414
-23.511410091698934,7.639320225002109
-22.1356619697338,6.683150371596042
-20.721080374925243,5.785429593579757
-19.270146964068644,4.947732798245475
-17.785407167397132,4.1715295904235035
-16.269465723032038,3.4581816942959804
-14.724982107387149,2.8089405644699568
-13.154665869543356,2.224945190500769
-11.56127187777889,1.7072200987173147
-9.947595486594214,1.256673554854764
-8.316467632710395,0.8740959706477796
-6.670749868644109,0.5601585171798078
-5.013329342572186,0.3154119474208912
-3.347113733292634,0.1402856300198323
-1.6750261491679972,0.03508679604566112
